#=====================================================
# File created:        Mon-11-Mar-2024-at-08-06-06AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        12.927821
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00600    0.4020   -8050.3937  0.6985 
   00601    0.3960   -8019.2871  0.6992 
   00602    0.3996   -7985.5849  0.6976 
   00603    0.4160   -7992.1546  0.7003 
   00604    0.4004   -8007.6826  0.7012 
   00605    0.4048   -7978.8515  0.6988 
   00606    0.3928   -7947.6308  0.7065 
   00607    0.4148   -7976.2921  0.7100 
   00608    0.4280   -8008.8784  0.7105 
   00609    0.4016   -7991.8186  0.7124 
   00610    0.3968   -7951.1261  0.7046 
   00611    0.4244   -7999.1032  0.7095 
   00612    0.4040   -8007.6837  0.7072 
   00613    0.3880   -8014.0801  0.7033 
   00614    0.3920   -8039.2896  0.7062 
   00615    0.3932   -8001.4149  0.7041 
   00616    0.3956   -8014.1291  0.7030 
   00617    0.3944   -7980.7163  0.7018 
   00618    0.4084   -7982.4647  0.7064 
   00619    0.3952   -7987.1730  0.7055 
   00620    0.3868   -7976.6499  0.7041 
   00621    0.3940   -7946.4496  0.7128 
   00622    0.3928   -7969.4578  0.7146 
   00623    0.4076   -7915.9799  0.7096 
   00624    0.3924   -7930.0072  0.7021 
   00625    0.3924   -7938.7675  0.7026 
   00626    0.4068   -7940.3199  0.6981 
   00627    0.4092   -7934.9087  0.7008 
   00628    0.4124   -7898.7038  0.7058 
   00629    0.3968   -7956.1108  0.7099 
   00630    0.4104   -7933.0077  0.7044 
   00631    0.3956   -7933.8174  0.7101 
   00632    0.4012   -7905.7942  0.7167 
   00633    0.4024   -7959.5868  0.7244 
   00634    0.4024   -8000.4112  0.7294 
   00635    0.4120   -7971.3209  0.7334 
   00636    0.4004   -8001.2322  0.7284 
   00637    0.4028   -7918.0028  0.7307 
   00638    0.4140   -8024.0958  0.7402 
   00639    0.3968   -7954.6529  0.7316 
   00640    0.3920   -7966.7726  0.7334 
   00641    0.4156   -7950.0041  0.7248 
   00642    0.4012   -7959.8520  0.7256 
   00643    0.4168   -7943.9780  0.7332 
   00644    0.4040   -7969.9846  0.7368 
   00645    0.3996   -8041.6549  0.7390 
   00646    0.4012   -8072.1850  0.7407 
   00647    0.4096   -8033.3876  0.7463 
   00648    0.4140   -8043.5635  0.7390 
   00649    0.4120   -8050.7944  0.7427 
   00650    0.3992   -8064.5257  0.7439 
   00651    0.3960   -8090.5613  0.7425 
   00652    0.4024   -8099.5459  0.7330 
   00653    0.3992   -8064.8302  0.7309 
   00654    0.4024   -8083.5076  0.7284 
   00655    0.3892   -8084.0462  0.7239 
   00656    0.3980   -8019.9536  0.7215 
   00657    0.4124   -8012.8727  0.7216 
   00658    0.3968   -7982.2797  0.7166 
   00659    0.4300   -7977.8858  0.7211 
   00660    0.3908   -7975.8243  0.7152 
   00661    0.3884   -8006.7753  0.7247 
   00662    0.3900   -8019.8977  0.7282 
   00663    0.3844   -8002.1056  0.7277 
   00664    0.4072   -8011.8214  0.7225 
   00665    0.4076   -7910.1360  0.7192 
   00666    0.4172   -8002.0236  0.7294 
   00667    0.3828   -8004.6356  0.7285 
   00668    0.4004   -7998.4037  0.7328 
   00669    0.4164   -8003.2853  0.7295 
   00670    0.3976   -8024.0489  0.7281 
   00671    0.3968   -8067.6845  0.7352 
   00672    0.3864   -8120.9709  0.7423 
   00673    0.3844   -8080.3823  0.7388 
   00674    0.4108   -8062.5956  0.7351 
   00675    0.4160   -8094.3133  0.7393 
   00676    0.3992   -7992.4768  0.7302 
   00677    0.4036   -8060.6430  0.7300 
   00678    0.3960   -8095.0869  0.7304 
   00679    0.4040   -8035.9668  0.7290 
   00680    0.3940   -8060.9650  0.7269 
   00681    0.4080   -8058.0883  0.7270 
   00682    0.4036   -8061.1216  0.7270 
   00683    0.3820   -8041.3677  0.7310 
   00684    0.3964   -8023.5916  0.7330 
   00685    0.3836   -7971.4510  0.7307 
   00686    0.3956   -7971.2712  0.7324 
   00687    0.4040   -7976.0489  0.7292 
   00688    0.3980   -8077.6570  0.7372 
   00689    0.3956   -8100.5066  0.7320 
   00690    0.3964   -8057.1098  0.7289 
   00691    0.3856   -8007.2271  0.7267 
   00692    0.4120   -7967.0894  0.7238 
   00693    0.3972   -7946.9274  0.7188 
   00694    0.4096   -7932.8326  0.7209 
   00695    0.3952   -7973.3148  0.7242 
   00696    0.3948   -7936.2920  0.7223 
   00697    0.3984   -7928.5607  0.7181 
   00698    0.3976   -7957.0404  0.7103 
   00699    0.4000   -8023.9143  0.7116 
   00700    0.4008   -7969.3245  0.7115 
   00701    0.4152   -7972.2393  0.7098 
   00702    0.3952   -7969.9430  0.7141 
   00703    0.3680   -7935.5335  0.7084 
   00704    0.4168   -7926.2579  0.7095 
   00705    0.3920   -7939.9913  0.7147 
   00706    0.3916   -7925.2872  0.7123 
   00707    0.4068   -7963.8077  0.7181 
   00708    0.3732   -7983.0121  0.7153 
   00709    0.4036   -7955.2255  0.7146 
   00710    0.3852   -7975.4456  0.7186 
   00711    0.4148   -7972.1552  0.7136 
   00712    0.4060   -7984.4768  0.7153 
   00713    0.4024   -7982.3156  0.7179 
   00714    0.3912   -8029.6472  0.7218 
   00715    0.4012   -8026.5306  0.7170 
   00716    0.3992   -8023.1056  0.7203 
   00717    0.3736   -8017.8296  0.7195 
   00718    0.4072   -8001.1264  0.7179 
   00719    0.4052   -7975.9144  0.7138 
   00720    0.4000   -8002.0841  0.7111 
   00721    0.4112   -7989.6716  0.7152 
   00722    0.4048   -7985.7730  0.7136 
   00723    0.3892   -8037.5785  0.7204 
   00724    0.3900   -8059.6694  0.7230 
   00725    0.3884   -8074.9576  0.7211 
   00726    0.3840   -8049.1309  0.7186 
   00727    0.3928   -8003.7432  0.7168 
   00728    0.4088   -8002.2731  0.7200 
   00729    0.3940   -7958.5573  0.7180 
   00730    0.3780   -7928.3740  0.7180 
   00731    0.4020   -7932.8631  0.7179 
   00732    0.4136   -7985.3505  0.7193 
   00733    0.4120   -8042.2586  0.7231 
   00734    0.4064   -8068.2212  0.7205 
   00735    0.3960   -8017.2052  0.7172 
   00736    0.3940   -8064.7955  0.7214 
   00737    0.4012   -8060.2765  0.7158 
   00738    0.4008   -8077.2117  0.7180 
   00739    0.3844   -8052.3060  0.7164 
   00740    0.4016   -7994.0961  0.7078 
   00741    0.4148   -7981.1701  0.7118 
   00742    0.4088   -7908.0123  0.7056 
   00743    0.4028   -7941.3474  0.7123 
   00744    0.3948   -8006.2425  0.7127 
   00745    0.3900   -7988.7717  0.7078 
   00746    0.4044   -8005.5551  0.7084 
   00747    0.4064   -7994.9630  0.7054 
   00748    0.4060   -8010.4460  0.7146 
   00749    0.3904   -8092.6735  0.7246 
   00750    0.3836   -8115.3798  0.7297 
   00751    0.4104   -8131.8878  0.7333 
   00752    0.3868   -8117.2556  0.7331 
   00753    0.3808   -8132.0822  0.7240 
   00754    0.4056   -8105.8217  0.7231 
   00755    0.4068   -8091.3507  0.7237 
   00756    0.4104   -8049.6059  0.7223 
   00757    0.3884   -8086.4663  0.7277 
   00758    0.4012   -8092.9724  0.7278 
   00759    0.3880   -8082.2357  0.7255 
   00760    0.3896   -8064.3999  0.7274 
   00761    0.3888   -8037.8852  0.7229 
   00762    0.3900   -8075.1974  0.7287 
   00763    0.4004   -8111.6464  0.7258 
   00764    0.3988   -8084.9027  0.7284 
   00765    0.4028   -8101.2631  0.7340 
   00766    0.4004   -8097.5208  0.7349 
   00767    0.3976   -8056.0870  0.7298 
   00768    0.4024   -7990.0402  0.7235 
   00769    0.4228   -7942.7689  0.7169 
   00770    0.4308   -8013.9251  0.7255 
   00771    0.4052   -7982.5594  0.7219 
   00772    0.4116   -8004.5652  0.7213 
   00773    0.3992   -8003.6637  0.7238 
   00774    0.4096   -8058.8500  0.7305 
   00775    0.3940   -8007.5585  0.7290 
   00776    0.3992   -7989.3908  0.7302 
   00777    0.3932   -7928.5580  0.7256 
   00778    0.4152   -7930.7545  0.7276 
   00779    0.3948   -7903.0531  0.7275 
   00780    0.3984   -7899.2200  0.7282 
   00781    0.4080   -7909.5295  0.7271 
   00782    0.3944   -7985.9202  0.7324 
   00783    0.4124   -8034.4907  0.7287 
   00784    0.3940   -8061.4187  0.7317 
   00785    0.3860   -8103.7315  0.7315 
   00786    0.3908   -8126.4036  0.7275 
   00787    0.4064   -8161.4154  0.7266 
   00788    0.3724   -8160.5917  0.7279 
   00789    0.3952   -8170.0981  0.7252 
   00790    0.3892   -8140.3149  0.7231 
   00791    0.3896   -8112.5239  0.7178 
   00792    0.3924   -8102.7432  0.7144 
   00793    0.3924   -8042.9394  0.7138 
   00794    0.4076   -8024.2177  0.7121 
   00795    0.3908   -8006.6731  0.7065 
   00796    0.4088   -7946.2066  0.7067 
   00797    0.4108   -7991.6655  0.7118 
   00798    0.3996   -7998.6461  0.7140 
   00799    0.4020   -8000.8499  0.7151 
   00800    0.3932   -7940.1227  0.7132 
   00801    0.3996   -7894.5473  0.7058 
   00802    0.3968   -7895.5070  0.7058 
   00803    0.4144   -7906.4169  0.7088 
   00804    0.4016   -7970.8873  0.7126 
   00805    0.4092   -7974.0299  0.7188 
   00806    0.3984   -8006.0565  0.7183 
   00807    0.3964   -8038.7954  0.7213 
   00808    0.4068   -8070.5901  0.7215 
   00809    0.3980   -8104.7981  0.7251 
   00810    0.3996   -8140.4907  0.7248 
   00811    0.3936   -8098.9794  0.7286 
   00812    0.4000   -8144.0312  0.7284 
   00813    0.3836   -8071.1740  0.7321 
   00814    0.3968   -8044.7030  0.7329 
   00815    0.3924   -8101.9448  0.7304 
   00816    0.3992   -8125.3389  0.7293 
   00817    0.4028   -8194.5094  0.7286 
   00818    0.4052   -8100.0914  0.7213 
   00819    0.3984   -8061.9009  0.7182 
   00820    0.3984   -8038.9323  0.7179 
   00821    0.4068   -8057.3095  0.7236 
   00822    0.4160   -8070.0348  0.7263 
   00823    0.4020   -8087.5550  0.7291 
   00824    0.3960   -8027.6298  0.7198 
   00825    0.3996   -8033.1461  0.7218 
   00826    0.3988   -7983.8662  0.7115 
   00827    0.4052   -7969.1464  0.7090 
   00828    0.4084   -7917.5744  0.7123 
   00829    0.3940   -8010.8264  0.7169 
   00830    0.4024   -8026.7333  0.7211 
   00831    0.4096   -8009.7357  0.7165 
   00832    0.4212   -7973.2297  0.7133 
   00833    0.3860   -7932.0498  0.7111 
   00834    0.3936   -7924.9012  0.7051 
   00835    0.4044   -7861.0588  0.7078 
   00836    0.4136   -7889.8193  0.7056 
   00837    0.3800   -7944.7602  0.7118 
   00838    0.3940   -7987.1914  0.7163 
   00839    0.4004   -8013.4030  0.7126 
   00840    0.3980   -8059.8235  0.7150 
   00841    0.3876   -8054.9219  0.7168 
   00842    0.3944   -8035.2746  0.7182 
   00843    0.4064   -8063.0544  0.7187 
   00844    0.4048   -8028.3318  0.7205 
   00845    0.4120   -7952.1857  0.7190 
   00846    0.3888   -7938.1332  0.7266 
   00847    0.4028   -7922.1742  0.7269 
   00848    0.4120   -7890.4674  0.7212 
   00849    0.4068   -7899.1571  0.7206 
   00850    0.4056   -7878.5544  0.7156 
   00851    0.4064   -7921.4204  0.7180 
   00852    0.4180   -7936.1626  0.7178 
   00853    0.3980   -7926.7996  0.7236 
   00854    0.4120   -7989.7109  0.7242 
   00855    0.3868   -7990.9354  0.7264 
   00856    0.4080   -8007.7668  0.7265 
   00857    0.4080   -8067.3190  0.7266 
   00858    0.4004   -8051.2028  0.7249 
   00859    0.3848   -8081.9800  0.7265 
   00860    0.3940   -8085.6584  0.7268 
   00861    0.4020   -8061.5964  0.7240 
   00862    0.4184   -8022.2395  0.7238 
   00863    0.4044   -8059.9816  0.7242 
   00864    0.3956   -8011.9409  0.7273 
   00865    0.3912   -8038.5218  0.7264 
   00866    0.4092   -8032.6238  0.7311 
   00867    0.3932   -7993.4233  0.7339 
   00868    0.3996   -8009.8980  0.7341 
   00869    0.4032   -8053.5083  0.7353 
   00870    0.4108   -7999.5824  0.7403 
   00871    0.3928   -7999.8100  0.7369 
   00872    0.3996   -7957.0141  0.7315 
   00873    0.4040   -7928.7714  0.7321 
   00874    0.4116   -7987.1696  0.7365 
   00875    0.4048   -8057.9079  0.7400 
   00876    0.3968   -8030.5294  0.7436 
   00877    0.3976   -7960.5844  0.7362 
   00878    0.4096   -8030.4432  0.7351 
   00879    0.4028   -7993.6197  0.7352 
   00880    0.3972   -7993.2311  0.7375 
   00881    0.4044   -7968.0719  0.7395 
   00882    0.3960   -7913.5024  0.7391 
   00883    0.3964   -7984.0540  0.7345 
   00884    0.3900   -7959.8450  0.7323 
   00885    0.3760   -8007.4510  0.7329 
   00886    0.4020   -8016.6271  0.7320 
   00887    0.4116   -8002.1296  0.7324 
   00888    0.3992   -8019.3214  0.7354 
   00889    0.4220   -8023.7534  0.7317 
   00890    0.4092   -8028.2437  0.7330 
   00891    0.4040   -8053.0434  0.7297 
   00892    0.3912   -7988.0788  0.7277 
   00893    0.3972   -7961.8061  0.7227 
   00894    0.3996   -7984.1833  0.7286 
   00895    0.4012   -7984.7208  0.7288 
   00896    0.4048   -8020.5375  0.7291 
   00897    0.3988   -7996.7018  0.7330 
   00898    0.3920   -8034.9574  0.7317 
   00899    0.3940   -8045.0417  0.7343 
   00900    0.4140   -8054.3162  0.7314 
   00901    0.3824   -8108.3356  0.7363 
   00902    0.3948   -8078.4726  0.7323 
   00903    0.3932   -8057.2952  0.7303 
   00904    0.3912   -8071.0201  0.7326 
   00905    0.3936   -8037.2118  0.7343 
   00906    0.3924   -8036.8311  0.7374 
   00907    0.3860   -8018.8937  0.7311 
   00908    0.3972   -8053.0886  0.7299 
   00909    0.3984   -8042.4223  0.7290 
   00910    0.3976   -8029.7167  0.7292 
   00911    0.3896   -7993.3673  0.7209 
   00912    0.3976   -7983.8901  0.7204 
   00913    0.4216   -7970.8849  0.7215 
   00914    0.4016   -8004.2570  0.7235 
   00915    0.4052   -7935.1563  0.7207 
   00916    0.4000   -7934.2603  0.7179 
   00917    0.4084   -7945.9256  0.7227 
   00918    0.3976   -7992.6777  0.7266 
   00919    0.3984   -7981.0084  0.7237 
   00920    0.4064   -7979.7989  0.7242 
   00921    0.4036   -8001.4643  0.7232 
   00922    0.4044   -7944.4783  0.7209 
   00923    0.4028   -7946.9544  0.7168 
   00924    0.4064   -7941.1422  0.7175 
   00925    0.3896   -8028.6535  0.7229 
   00926    0.3920   -8005.1296  0.7302 
   00927    0.4044   -8032.8816  0.7339 
   00928    0.4104   -8043.1277  0.7334 
   00929    0.4088   -8060.3419  0.7354 
   00930    0.3960   -8013.6946  0.7358 
   00931    0.3964   -8019.0853  0.7361 
   00932    0.4052   -8009.6850  0.7323 
   00933    0.3904   -7984.2495  0.7320 
   00934    0.3964   -7998.7691  0.7319 
   00935    0.3956   -8021.8884  0.7314 
   00936    0.3896   -8001.6726  0.7245 
   00937    0.4096   -7968.5126  0.7243 
   00938    0.3980   -7995.9776  0.7210 
   00939    0.3892   -8020.0341  0.7177 
   00940    0.4004   -8027.1632  0.7238 
   00941    0.3944   -8002.7945  0.7229 
   00942    0.4084   -7987.6278  0.7206 
   00943    0.3996   -8005.4800  0.7229 
   00944    0.4104   -8054.4025  0.7301 
   00945    0.3896   -8048.1875  0.7282 
   00946    0.3824   -8071.7674  0.7339 
   00947    0.3956   -8065.5152  0.7293 
   00948    0.3960   -7990.0852  0.7272 
   00949    0.3968   -8000.5941  0.7338 
   00950    0.3792   -7949.3343  0.7285 
   00951    0.3964   -7998.8169  0.7356 
   00952    0.3772   -8068.1184  0.7351 
   00953    0.3808   -8086.5258  0.7405 
   00954    0.4048   -8072.3805  0.7427 
   00955    0.4016   -7988.4575  0.7398 
   00956    0.3920   -7993.3094  0.7426 
   00957    0.3956   -8006.5094  0.7372 
   00958    0.3992   -7932.8439  0.7316 
   00959    0.3976   -7900.4634  0.7267 
   00960    0.3904   -7943.9846  0.7301 
   00961    0.4112   -7911.3705  0.7271 
   00962    0.3968   -7945.8996  0.7270 
   00963    0.3904   -7981.4767  0.7297 
   00964    0.4048   -8028.8810  0.7335 
   00965    0.4180   -7953.0075  0.7286 
   00966    0.3920   -7994.7144  0.7314 
   00967    0.3984   -7958.1403  0.7299 
   00968    0.4056   -7972.8671  0.7320 
   00969    0.4012   -7945.6859  0.7235 
   00970    0.3956   -8002.8540  0.7260 
   00971    0.3900   -8072.6931  0.7226 
   00972    0.3984   -8057.3298  0.7226 
   00973    0.3836   -8048.9961  0.7245 
   00974    0.4144   -8030.2279  0.7244 
   00975    0.3876   -8036.2926  0.7265 
   00976    0.4036   -8052.9681  0.7343 
   00977    0.4032   -8008.8935  0.7263 
   00978    0.3980   -8026.9994  0.7329 
   00979    0.4032   -8071.6902  0.7348 
   00980    0.4208   -8058.0889  0.7340 
   00981    0.4064   -8091.1662  0.7335 
   00982    0.3960   -8107.4282  0.7369 
   00983    0.3800   -8021.6696  0.7317 
   00984    0.3908   -8016.4211  0.7366 
   00985    0.4044   -7996.7372  0.7368 
   00986    0.3952   -8008.4421  0.7398 
   00987    0.4092   -8000.7397  0.7383 
   00988    0.4032   -7994.0140  0.7408 
   00989    0.4112   -7979.2526  0.7404 
   00990    0.4060   -7991.5732  0.7401 
   00991    0.4008   -8106.3000  0.7496 
   00992    0.3892   -8037.7878  0.7485 
   00993    0.3980   -8011.8676  0.7519 
   00994    0.3948   -7945.3006  0.7517 
   00995    0.3864   -7992.7988  0.7498 
   00996    0.3992   -8029.6113  0.7518 
   00997    0.3944   -8050.1108  0.7544 
   00998    0.4012   -8059.2957  0.7538 
   00999    0.3868   -8029.6569  0.7445 
   01000    0.4060   -8045.7920  0.7417 
