#=====================================================
# File created:        Wed-13-Mar-2024-at-12-52-11AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.835688
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00570    0.4052   -8014.9708  0.6665 
   00571    0.3900   -8022.4498  0.6705 
   00572    0.3900   -7989.8935  0.6678 
   00573    0.4008   -7983.5823  0.6698 
   00574    0.4092   -8008.3479  0.6651 
   00575    0.4104   -8012.5908  0.6668 
   00576    0.4044   -8031.1919  0.6702 
   00577    0.4160   -7937.2978  0.6699 
   00578    0.4048   -7979.8733  0.6717 
   00579    0.4172   -7990.7183  0.6803 
   00580    0.4012   -7924.7904  0.6798 
   00581    0.3992   -7970.0320  0.6783 
   00582    0.3996   -8007.8055  0.6804 
   00583    0.4160   -7958.4720  0.6783 
   00584    0.3996   -7906.6698  0.6750 
   00585    0.4052   -7937.5624  0.6794 
   00586    0.4112   -7942.9870  0.6831 
   00587    0.4004   -7947.4872  0.6772 
   00588    0.4136   -7987.7205  0.6746 
   00589    0.4084   -8036.2097  0.6754 
   00590    0.3948   -7992.2391  0.6769 
   00591    0.4052   -7966.1069  0.6753 
   00592    0.4228   -7894.1414  0.6741 
   00593    0.3884   -7904.7298  0.6729 
   00594    0.4096   -7925.6946  0.6785 
   00595    0.3936   -7920.6144  0.6736 
   00596    0.3980   -7925.9591  0.6674 
