#=====================================================
# File created:        Wed-13-Mar-2024-at-12-35-23AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.838071
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00520    0.4040   -8045.2589  0.6775 
   00521    0.3920   -8054.2705  0.6807 
   00522    0.4192   -7982.4327  0.6771 
   00523    0.3956   -7965.7796  0.6766 
   00524    0.4056   -7965.9167  0.6716 
   00525    0.4040   -7987.0839  0.6708 
   00526    0.4052   -8006.4451  0.6660 
   00527    0.4044   -7954.8716  0.6663 
   00528    0.3940   -7936.1453  0.6677 
   00529    0.4088   -7929.4368  0.6683 
   00530    0.3920   -7884.3570  0.6685 
   00531    0.4084   -7832.7807  0.6720 
   00532    0.3980   -7892.6738  0.6749 
   00533    0.4068   -7920.4893  0.6758 
   00534    0.4048   -7939.3490  0.6802 
   00535    0.3976   -7956.8734  0.6858 
   00536    0.3992   -7937.6864  0.6822 
   00537    0.3940   -7890.9594  0.6770 
   00538    0.4060   -7902.3546  0.6771 
   00539    0.4012   -7876.7066  0.6783 
   00540    0.3900   -7923.5118  0.6806 
   00541    0.4008   -7906.3506  0.6855 
   00542    0.3968   -7904.0613  0.6902 
   00543    0.4036   -7958.3774  0.6904 
   00544    0.4264   -7948.7276  0.6835 
   00545    0.3968   -7941.4268  0.6844 
   00546    0.3884   -7959.7773  0.6859 
   00547    0.4020   -7959.4474  0.6818 
   00548    0.3924   -7917.5136  0.6846 
   00549    0.3852   -7906.2024  0.6833 
   00550    0.3908   -7911.0047  0.6801 
   00551    0.4032   -7891.3918  0.6770 
   00552    0.3904   -7918.8749  0.6806 
   00553    0.4076   -7913.3190  0.6851 
   00554    0.4056   -7901.5056  0.6842 
   00555    0.3968   -8006.1446  0.6942 
   00556    0.4152   -8061.4835  0.6960 
   00557    0.3948   -8022.8290  0.6918 
   00558    0.3952   -7998.7459  0.6955 
   00559    0.4020   -7967.5426  0.6908 
   00560    0.4048   -7874.0308  0.6803 
   00561    0.3996   -7888.3603  0.6852 
   00562    0.3960   -7879.0143  0.6872 
   00563    0.4140   -7876.8599  0.6932 
   00564    0.4144   -7857.6280  0.6941 
   00565    0.4036   -7953.1169  0.7030 
   00566    0.3984   -7890.8959  0.6959 
   00567    0.4004   -7927.9811  0.6983 
   00568    0.4184   -7938.1021  0.6956 
   00569    0.4108   -7942.4324  0.6940 
   00570    0.4048   -7917.7308  0.6922 
   00571    0.4024   -7931.2202  0.6868 
   00572    0.4052   -7954.3854  0.6962 
   00573    0.3952   -7866.3037  0.6954 
   00574    0.3884   -7916.1007  0.6954 
   00575    0.3916   -7943.2336  0.6969 
   00576    0.4004   -7899.8081  0.6928 
   00577    0.4072   -7927.4561  0.6937 
   00578    0.4080   -7973.3740  0.6963 
   00579    0.3992   -7934.2384  0.6948 
   00580    0.3992   -7930.1703  0.6925 
   00581    0.3896   -7940.0006  0.6941 
   00582    0.4360   -7953.2845  0.6957 
   00583    0.3928   -7931.7865  0.6997 
   00584    0.4160   -7904.6024  0.6999 
   00585    0.4288   -7915.7433  0.7037 
   00586    0.4020   -7916.5834  0.7043 
   00587    0.3836   -7908.5250  0.7016 
   00588    0.4172   -7853.1623  0.6985 
   00589    0.4076   -7921.7997  0.7054 
   00590    0.3952   -7944.8861  0.7125 
   00591    0.4000   -7965.9061  0.7146 
   00592    0.4096   -7955.5680  0.7195 
   00593    0.4136   -7961.0430  0.7253 
   00594    0.3928   -7976.9629  0.7284 
   00595    0.3932   -7942.6254  0.7282 
   00596    0.4096   -7970.9088  0.7302 
